year,cbsa,GEO_ID,CONTROL,LAG_2,LAG_1,TARGET,REMOTE,REMOTE_PPL,Computer,WirelessDevice,Cellular,CableFiber,SatelliteInternet,dist_to_cbd,covid
2017,35620,7747.0,GENDER_1,246.0,113.0,-144.0,0.4418709300090818,2110,0.897,0.021,0.552,0.838,0.031,10.702469560239201,0
2017,35620,7753.0,GENDER_0,100.0,-85.0,618.0,0.3765376382405781,1141,0.7929999999999999,0.0289999999999999,0.488,0.7490000000000001,0.023,11.013881196085542,0
2017,35620,7753.0,GENDER_1,-321.0,102.0,-130.0,0.3765376382405781,1141,0.7929999999999999,0.0289999999999999,0.488,0.7490000000000001,0.023,11.013881196085542,0
2017,35620,7756.0,GENDER_0,-23.0,-26.0,-46.0,0.433166918398422,214,0.8270000000000001,0.089,0.54,0.828,0.016,11.01363370720671,0
2017,35620,7756.0,GENDER_1,-96.0,80.0,-80.0,0.433166918398422,214,0.8270000000000001,0.089,0.54,0.828,0.016,11.01363370720671,0
2017,35620,7856.0,GENDER_0,242.0,70.0,208.0,0.4638766654057803,363,0.904,0.074,0.355,0.857,0.0279999999999999,10.954434854949948,0
2017,35620,7856.0,GENDER_1,118.0,162.0,13.0,0.4638766654057803,363,0.904,0.074,0.355,0.857,0.0279999999999999,10.954434854949948,0
2017,35620,7860.0,GENDER_0,-198.0,171.0,80.0,0.3926156818541596,799,0.8420000000000001,0.031,0.43,0.748,0.039,11.222381511362796,0
2017,35620,7860.0,GENDER_1,-348.0,-256.0,-322.0,0.3926156818541596,799,0.8420000000000001,0.031,0.43,0.748,0.039,11.222381511362796,0
2017,35620,7901.0,GENDER_0,-123.0,48.0,48.0,0.5176133047358444,2313,0.87,0.031,0.628,0.846,0.023,10.399826556975416,0
2017,35620,7901.0,GENDER_1,302.0,122.0,221.0,0.5176133047358444,2313,0.87,0.031,0.628,0.846,0.023,10.399826556975416,0
2017,35620,7920.0,GENDER_0,207.0,2.0,213.0,0.5091274832040575,2647,0.934,0.027,0.601,0.887,0.021,10.819183736663055,0
2017,35620,7920.0,GENDER_1,-199.0,60.0,-251.0,0.5091274832040575,2647,0.934,0.027,0.601,0.887,0.021,10.819183736663055,0
2017,35620,7921.0,GENDER_0,-64.0,101.0,97.0,0.4782010049918874,772,0.937,0.053,0.615,0.86,0.039,11.001219191307628,0
2017,35620,7921.0,GENDER_1,25.0,-265.0,-111.0,0.4782010049918874,772,0.937,0.053,0.615,0.86,0.039,11.001219191307628,0
2017,35620,7927.0,GENDER_0,-128.0,169.0,171.0,0.4980841224947089,352,0.888,0.079,0.564,0.8640000000000001,0.0,10.610556325904591,0
2017,35620,7927.0,GENDER_1,-89.0,126.0,85.0,0.4980841224947089,352,0.888,0.079,0.564,0.8640000000000001,0.0,10.610556325904591,0
2017,35620,7928.0,GENDER_0,390.0,10.0,-43.0,0.5467203906277873,2219,0.926,0.032,0.6629999999999999,0.894,0.021,10.50727171966353,0
2017,35620,7928.0,GENDER_1,-408.0,25.0,79.0,0.5467203906277873,2219,0.926,0.032,0.6629999999999999,0.894,0.021,10.50727171966353,0
2017,35620,7932.0,GENDER_0,-102.0,219.0,-24.0,0.4898467789216267,796,0.892,0.047,0.565,0.87,0.019,10.458040757068405,0
2017,35620,7932.0,GENDER_1,-535.0,-32.0,74.0,0.4898467789216267,796,0.892,0.047,0.565,0.87,0.019,10.458040757068405,0
2017,35620,7940.0,GENDER_0,167.0,-77.0,-50.0,0.5229615225010426,1227,0.88,0.032,0.5720000000000001,0.873,0.015,10.536268286905123,0
2017,35620,7940.0,GENDER_1,268.0,74.0,-23.0,0.5229615225010426,1227,0.88,0.032,0.5720000000000001,0.873,0.015,10.536268286905123,0
2017,35620,7950.0,GENDER_0,-154.0,-129.0,-189.0,0.4716034436998544,1431,0.935,0.035,0.55,0.902,0.015,10.67856395418031,0
2017,35620,7950.0,GENDER_1,7.0,183.0,-47.0,0.4716034436998544,1431,0.935,0.035,0.55,0.902,0.015,10.67856395418031,0
2017,35620,7960.0,GENDER_0,636.0,439.0,94.0,0.4410644833097735,2932,0.877,0.025,0.551,0.846,0.022,10.689232137319175,0
