year,cbsa,GEO_ID,CONTROL,LAG_2,LAG_1,TARGET,REMOTE,REMOTE_PPL,Computer,WirelessDevice,Cellular,CableFiber,SatelliteInternet,dist_to_cbd,covid
2017,29740,88001,GENDER_1,0.709677419,0.7125,0.666666667,0.378041714,0.109328197,0.664,0.032,0.519,0.518,0.044,3.604956749,0
2018,29740,88001,GENDER_0,0.608510638,0.60251046,0.59832636,0.376811071,0.108008898,0.66,0.034,0.556,0.523,0.049,3.604956749,0
2018,29740,88001,GENDER_1,0.7125,0.666666667,0.658333333,0.376811071,0.108008898,0.66,0.034,0.556,0.523,0.049,3.604956749,0
2019,29740,88001,GENDER_0,0.60251046,0.59832636,0.56281407,0.358979024,0.071038872,0.656,0.035,0.597,0.542,0.051,3.604956749,0
2019,29740,88001,GENDER_1,0.666666667,0.658333333,0.572093023,0.358979024,0.071038872,0.656,0.035,0.597,0.542,0.051,3.604956749,0
2020,29740,88001,GENDER_0,0.59832636,0.56281407,0.556179775,0.374206253,0.055873597,0.699,0.038,0.66,0.577,0.066,3.604956749,1
2020,29740,88001,GENDER_1,0.658333333,0.572093023,0.575757576,0.374206253,0.055873597,0.699,0.038,0.66,0.577,0.066,3.604956749,1
2021,29740,88001,GENDER_0,0.56281407,0.556179775,0.583815029,0.376844263,0.050302747,0.708,0.043,0.709,0.62,0.08,3.604956749,1
2021,29740,88001,GENDER_1,0.572093023,0.575757576,0.624390244,0.376844263,0.050302747,0.708,0.043,0.709,0.62,0.08,3.604956749,1
2022,29740,88001,GENDER_0,0.556179775,0.583815029,0.554913295,0.360582378,0.034438023,0.735,0.037,0.758,0.66,0.076,3.604956749,1
2022,29740,88001,GENDER_1,0.575757576,0.624390244,0.592964824,0.360582378,0.034438023,0.735,0.037,0.758,0.66,0.076,3.604956749,1
2017,29740,88005,GENDER_0,0.682819383,0.658536585,0.64893617,0.405970134,0.057317072,0.713,0.04,0.518,0.594,0.057,3.833572293,0
2017,29740,88005,GENDER_1,0.775757576,0.773722628,0.78030303,0.405970134,0.057317072,0.713,0.04,0.518,0.594,0.057,3.833572293,0
2018,29740,88005,GENDER_0,0.658536585,0.64893617,0.680203046,0.393820046,0.07226683,0.718,0.033,0.578,0.6,0.053,3.833572293,0
2018,29740,88005,GENDER_1,0.773722628,0.78030303,0.75862069,0.393820046,0.07226683,0.718,0.033,0.578,0.6,0.053,3.833572293,0
2019,29740,88005,GENDER_0,0.64893617,0.680203046,0.664739884,0.390666989,0.065554693,0.74,0.034,0.645,0.625,0.055,3.833572293,0
2019,29740,88005,GENDER_1,0.78030303,0.75862069,0.691780822,0.390666989,0.065554693,0.74,0.034,0.645,0.625,0.055,3.833572293,0
2020,29740,88005,GENDER_0,0.680203046,0.664739884,0.659793814,0.410233268,0.072226655,0.747,0.04,0.735,0.651,0.065,3.833572293,1
2020,29740,88005,GENDER_1,0.75862069,0.691780822,0.497536946,0.410233268,0.072226655,0.747,0.04,0.735,0.651,0.065,3.833572293,1
2021,29740,88005,GENDER_0,0.664739884,0.659793814,0.644171779,0.379119242,0.072658546,0.762,0.04,0.763,0.663,0.069,3.833572293,1
2021,29740,88005,GENDER_1,0.691780822,0.497536946,0.484693878,0.379119242,0.072658546,0.762,0.04,0.763,0.663,0.069,3.833572293,1
2022,29740,88005,GENDER_0,0.659793814,0.644171779,0.621794872,0.355452546,0.075006843,0.751,0.037,0.776,0.671,0.058,3.833572293,1
2022,29740,88005,GENDER_1,0.497536946,0.484693878,0.430939227,0.355452546,0.075006843,0.751,0.037,0.776,0.671,0.058,3.833572293,1
2017,29820,89030,GENDER_0,0.860557769,0.845132743,0.860696517,0.221959003,0.041160648,0.51,0.028,0.404,0.429,0.05,3.684460705,0
2017,29820,89030,GENDER_1,0.843881857,0.828054299,0.866995074,0.221959003,0.041160648,0.51,0.028,0.404,0.429,0.05,3.684460705,0
2018,29820,89030,GENDER_0,0.845132743,0.860696517,0.822916667,0.22576111,0.047925097,0.499,0.028,0.441,0.456,0.028,3.684460705,0
2018,29820,89030,GENDER_1,0.828054299,0.866995074,0.809782609,0.22576111,0.047925097,0.499,0.028,0.441,0.456,0.028,3.684460705,0
2019,29820,89030,GENDER_0,0.860696517,0.822916667,0.815642458,0.230594241,0.046621075,0.508,0.026,0.537,0.476,0.039,3.684460705,0
2019,29820,89030,GENDER_1,0.866995074,0.809782609,0.789189189,0.230594241,0.046621075,0.508,0.026,0.537,0.476,0.039,3.684460705,0
2020,29820,89030,GENDER_0,0.822916667,0.815642458,0.792682927,0.23688924,0.045012997,0.505,0.031,0.641,0.508,0.045,3.684460705,1
2020,29820,89030,GENDER_1,0.809782609,0.789189189,0.813664596,0.23688924,0.045012997,0.505,0.031,0.641,0.508,0.045,3.684460705,1
2021,29820,89030,GENDER_0,0.815642458,0.792682927,0.757225434,0.241999177,0.051196295,0.53,0.029,0.714,0.55,0.059,3.684460705,1
2021,29820,89030,GENDER_1,0.789189189,0.813664596,0.763975155,0.241999177,0.051196295,0.53,0.029,0.714,0.55,0.059,3.684460705,1
2022,29820,89030,GENDER_0,0.792682927,0.757225434,0.756097561,0.250962767,0.050563287,0.543,0.034,0.727,0.567,0.061,3.684460705,1
2022,29820,89030,GENDER_1,0.813664596,0.763975155,0.743589744,0.250962767,0.050563287,0.543,0.034,0.727,0.567,0.061,3.684460705,1
2017,29820,89032,GENDER_0,0.765550239,0.738888889,0.708074534,0.304043548,0.072383553,0.781,0.026,0.53,0.642,0.058,3.816132343,0
2017,29820,89032,GENDER_1,0.770731707,0.698924731,0.710843373,0.304043548,0.072383553,0.781,0.026,0.53,0.642,0.058,3.816132343,0
2018,29820,89032,GENDER_0,0.738888889,0.708074534,0.692857143,0.285661959,0.065749544,0.762,0.031,0.591,0.659,0.059,3.816132343,0
2018,29820,89032,GENDER_1,0.698924731,0.710843373,0.688741722,0.285661959,0.065749544,0.762,0.031,0.591,0.659,0.059,3.816132343,0
2019,29820,89032,GENDER_0,0.708074534,0.692857143,0.728395062,0.278830308,0.066566402,0.747,0.033,0.68,0.681,0.061,3.816132343,0
2019,29820,89032,GENDER_1,0.710843373,0.688741722,0.707006369,0.278830308,0.066566402,0.747,0.033,0.68,0.681,0.061,3.816132343,0
2020,29820,89032,GENDER_0,0.692857143,0.728395062,0.80625,0.289892244,0.058450385,0.739,0.033,0.785,0.707,0.078,3.816132343,1
2020,29820,89032,GENDER_1,0.688741722,0.707006369,0.808823529,0.289892244,0.058450385,0.739,0.033,0.785,0.707,0.078,3.816132343,1
2021,29820,89032,GENDER_0,0.728395062,0.80625,0.854545455,0.296987142,0.058914632,0.732,0.039,0.825,0.738,0.077,3.816132343,1
2021,29820,89032,GENDER_1,0.707006369,0.808823529,0.797101449,0.296987142,0.058914632,0.732,0.039,0.825,0.738,0.077,3.816132343,1
2022,29820,89032,GENDER_0,0.80625,0.854545455,0.865497076,0.299267363,0.054751493,0.746,0.034,0.853,0.733,0.082,3.816132343,1
2022,29820,89032,GENDER_1,0.808823529,0.797101449,0.803030303,0.299267363,0.054751493,0.746,0.034,0.853,0.733,0.082,3.816132343,1
2017,29820,89101,GENDER_0,0.831831832,0.809677419,0.787581699,0.264379174,0.049547308,0.466,0.024,0.284,0.358,0.028,3.232133251,0
2017,29820,89101,GENDER_1,0.829032258,0.807692308,0.776978417,0.264379174,0.049547308,0.466,0.024,0.284,0.358,0.028,3.232133251,0
2018,29820,89101,GENDER_0,0.809677419,0.787581699,0.804054054,0.259587427,0.05055173,0.463,0.019,0.363,0.376,0.035,3.232133251,0
2018,29820,89101,GENDER_1,0.807692308,0.776978417,0.797202797,0.259587427,0.05055173,0.463,0.019,0.363,0.376,0.035,3.232133251,0
2019,29820,89101,GENDER_0,0.787581699,0.804054054,0.803389831,0.245221773,0.04103712,0.443,0.021,0.441,0.382,0.029,3.232133251,0
2019,29820,89101,GENDER_1,0.776978417,0.797202797,0.766784452,0.245221773,0.04103712,0.443,0.021,0.441,0.382,0.029,3.232133251,0
2020,29820,89101,GENDER_0,0.804054054,0.803389831,0.791821561,0.261652448,0.060177965,0.459,0.024,0.533,0.418,0.028,3.232133251,1
2020,29820,89101,GENDER_1,0.797202797,0.766784452,0.79296875,0.261652448,0.060177965,0.459,0.024,0.533,0.418,0.028,3.232133251,1
2021,29820,89101,GENDER_0,0.803389831,0.791821561,0.77394636,0.263296265,0.054051565,0.484,0.025,0.587,0.444,0.039,3.232133251,1
2021,29820,89101,GENDER_1,0.766784452,0.79296875,0.802469136,0.263296265,0.054051565,0.484,0.025,0.587,0.444,0.039,3.232133251,1
2022,29820,89101,GENDER_0,0.791821561,0.77394636,0.795454545,0.260895579,0.052339341,0.504,0.028,0.653,0.474,0.027,3.232133251,1
2022,29820,89101,GENDER_1,0.79296875,0.802469136,0.839130435,0.260895579,0.052339341,0.504,0.028,0.653,0.474,0.027,3.232133251,1
2017,29820,89102,GENDER_0,0.83,0.835714286,0.839506173,0.248208983,0.058970693,0.581,0.029,0.404,0.492,0.033,3.695232933,0
2017,29820,89102,GENDER_1,0.857638889,0.862068966,0.854771784,0.248208983,0.058970693,0.581,0.029,0.404,0.492,0.033,3.695232933,0
2018,29820,89102,GENDER_0,0.835714286,0.839506173,0.825726141,0.248535195,0.052797478,0.585,0.024,0.46,0.503,0.037,3.695232933,0
2018,29820,89102,GENDER_1,0.862068966,0.854771784,0.845188285,0.248535195,0.052797478,0.585,0.024,0.46,0.503,0.037,3.695232933,0
2019,29820,89102,GENDER_0,0.839506173,0.825726141,0.802521008,0.251913373,0.057043174,0.602,0.028,0.547,0.516,0.035,3.695232933,0
2019,29820,89102,GENDER_1,0.854771784,0.845188285,0.808333333,0.251913373,0.057043174,0.602,0.028,0.547,0.516,0.035,3.695232933,0
2020,29820,89102,GENDER_0,0.825726141,0.802521008,0.810055866,0.260904019,0.067838979,0.6,0.03,0.667,0.543,0.043,3.695232933,1
2020,29820,89102,GENDER_1,0.845188285,0.808333333,0.747524752,0.260904019,0.067838979,0.6,0.03,0.667,0.543,0.043,3.695232933,1
2021,29820,89102,GENDER_0,0.802521008,0.810055866,0.81871345,0.265382794,0.061843027,0.619,0.031,0.708,0.547,0.04,3.695232933,1
2021,29820,89102,GENDER_1,0.808333333,0.747524752,0.793814433,0.265382794,0.061843027,0.619,0.031,0.708,0.547,0.04,3.695232933,1
2022,29820,89102,GENDER_0,0.810055866,0.81871345,0.81420765,0.285502365,0.068088453,0.647,0.028,0.768,0.587,0.045,3.695232933,1
2022,29820,89102,GENDER_1,0.747524752,0.793814433,0.808510638,0.285502365,0.068088453,0.647,0.028,0.768,0.587,0.045,3.695232933,1
2017,29820,89104,GENDER_0,0.862559242,0.858638743,0.825842697,0.260903287,0.066124196,0.602,0.024,0.352,0.517,0.036,3.554169437,0
2017,29820,89104,GENDER_1,0.889423077,0.876923077,0.831460674,0.260903287,0.066124196,0.602,0.024,0.352,0.517,0.036,3.554169437,0
2018,29820,89104,GENDER_0,0.858638743,0.825842697,0.792349727,0.259288442,0.059860383,0.611,0.026,0.422,0.532,0.037,3.554169437,0
2018,29820,89104,GENDER_1,0.876923077,0.831460674,0.80104712,0.259288442,0.059860383,0.611,0.026,0.422,0.532,0.037,3.554169437,0
2019,29820,89104,GENDER_0,0.825842697,0.792349727,0.791907514,0.26418909,0.045695704,0.607,0.027,0.491,0.557,0.04,3.554169437,0
2019,29820,89104,GENDER_1,0.831460674,0.80104712,0.824468085,0.26418909,0.045695704,0.607,0.027,0.491,0.557,0.04,3.554169437,0
2020,29820,89104,GENDER_0,0.792349727,0.791907514,0.788043478,0.286059646,0.04633431,0.64,0.024,0.601,0.578,0.044,3.554169437,1
2020,29820,89104,GENDER_1,0.80104712,0.824468085,0.88,0.286059646,0.04633431,0.64,0.024,0.601,0.578,0.044,3.554169437,1
2021,29820,89104,GENDER_0,0.791907514,0.788043478,0.73255814,0.290627421,0.062584459,0.629,0.03,0.656,0.581,0.041,3.554169437,1
2021,29820,89104,GENDER_1,0.824468085,0.88,0.802955665,0.290627421,0.062584459,0.629,0.03,0.656,0.581,0.041,3.554169437,1
2022,29820,89104,GENDER_0,0.788043478,0.73255814,0.75,0.296015308,0.070065293,0.632,0.034,0.693,0.6,0.047,3.554169437,1
2022,29820,89104,GENDER_1,0.88,0.802955665,0.81871345,0.296015308,0.070065293,0.632,0.034,0.693,0.6,0.047,3.554169437,1
2017,29820,89106,GENDER_0,0.869767442,0.866336634,0.87254902,0.292930039,0.058554436,0.569,0.033,0.387,0.449,0.048,3.375001563,0
2017,29820,89106,GENDER_1,0.888888889,0.899082569,0.885321101,0.292930039,0.058554436,0.569,0.033,0.387,0.449,0.048,3.375001563,0
2018,29820,89106,GENDER_0,0.866336634,0.87254902,0.855491329,0.285691251,0.058914728,0.538,0.028,0.427,0.457,0.035,3.375001563,0
2018,29820,89106,GENDER_1,0.899082569,0.885321101,0.878172589,0.285691251,0.058914728,0.538,0.028,0.427,0.457,0.035,3.375001563,0
2019,29820,89106,GENDER_0,0.87254902,0.855491329,0.820359281,0.258328465,0.052663346,0.537,0.035,0.504,0.501,0.035,3.375001563,0
2019,29820,89106,GENDER_1,0.885321101,0.878172589,0.849246231,0.258328465,0.052663346,0.537,0.035,0.504,0.501,0.035,3.375001563,0
2020,29820,89106,GENDER_0,0.855491329,0.820359281,0.805882353,0.277398429,0.055661905,0.537,0.043,0.603,0.529,0.04,3.375001563,1
2020,29820,89106,GENDER_1,0.878172589,0.849246231,0.852040816,0.277398429,0.055661905,0.537,0.043,0.603,0.529,0.04,3.375001563,1
2021,29820,89106,GENDER_0,0.820359281,0.805882353,0.787878788,0.266943444,0.039598194,0.562,0.039,0.673,0.552,0.049,3.375001563,1
2021,29820,89106,GENDER_1,0.849246231,0.852040816,0.803468208,0.266943444,0.039598194,0.562,0.039,0.673,0.552,0.049,3.375001563,1
2022,29820,89106,GENDER_0,0.805882353,0.787878788,0.731543624,0.262671039,0.046879258,0.556,0.038,0.727,0.573,0.046,3.375001563,1
2022,29820,89106,GENDER_1,0.852040816,0.803468208,0.815789474,0.262671039,0.046879258,0.556,0.038,0.727,0.573,0.046,3.375001563,1
2017,29820,89107,GENDER_0,0.83,0.79787234,0.762711864,0.261713513,0.061045152,0.665,0.03,0.427,0.575,0.042,3.788007537,0
2017,29820,89107,GENDER_1,0.852071006,0.817679558,0.789189189,0.261713513,0.061045152,0.665,0.03,0.427,0.575,0.042,3.788007537,0
2018,29820,89107,GENDER_0,0.79787234,0.762711864,0.739130435,0.258461075,0.062897721,0.665,0.031,0.516,0.595,0.053,3.788007537,0
2018,29820,89107,GENDER_1,0.817679558,0.789189189,0.753012048,0.258461075,0.062897721,0.665,0.031,0.516,0.595,0.053,3.788007537,0
2019,29820,89107,GENDER_0,0.762711864,0.739130435,0.697674419,0.272869052,0.064798598,0.686,0.032,0.602,0.627,0.055,3.788007537,0
2019,29820,89107,GENDER_1,0.789189189,0.753012048,0.694444444,0.272869052,0.064798598,0.686,0.032,0.602,0.627,0.055,3.788007537,0
2020,29820,89107,GENDER_0,0.739130435,0.697674419,0.673333333,0.298268943,0.11145142,0.68,0.041,0.701,0.623,0.059,3.788007537,1
2020,29820,89107,GENDER_1,0.753012048,0.694444444,0.717391304,0.298268943,0.11145142,0.68,0.041,0.701,0.623,0.059,3.788007537,1
2021,29820,89107,GENDER_0,0.697674419,0.673333333,0.661870504,0.300771147,0.109361821,0.684,0.036,0.735,0.646,0.07,3.788007537,1
2021,29820,89107,GENDER_1,0.694444444,0.717391304,0.724137931,0.300771147,0.109361821,0.684,0.036,0.735,0.646,0.07,3.788007537,1
2022,29820,89107,GENDER_0,0.673333333,0.661870504,0.682539683,0.304463799,0.100300299,0.699,0.031,0.785,0.663,0.063,3.788007537,1
2022,29820,89107,GENDER_1,0.717391304,0.724137931,0.702970297,0.304463799,0.100300299,0.699,0.031,0.785,0.663,0.063,3.788007537,1
2017,29820,89109,GENDER_0,0.668292683,0.656565657,0.657142857,0.342364196,0.107130668,0.723,0.054,0.366,0.598,0.043,3.694248171,0
2017,29820,89109,GENDER_1,0.68852459,0.632575758,0.620689655,0.342364196,0.107130668,0.723,0.054,0.366,0.598,0.043,3.694248171,0
2018,29820,89109,GENDER_0,0.656565657,0.657142857,0.603960396,0.327346532,0.103554337,0.718,0.051,0.46,0.619,0.042,3.694248171,0
2018,29820,89109,GENDER_1,0.632575758,0.620689655,0.542857143,0.327346532,0.103554337,0.718,0.051,0.46,0.619,0.042,3.694248171,0
2019,29820,89109,GENDER_0,0.657142857,0.603960396,0.594871795,0.295087574,0.099141013,0.714,0.052,0.576,0.618,0.055,3.694248171,0
2019,29820,89109,GENDER_1,0.620689655,0.542857143,0.579646018,0.295087574,0.099141013,0.714,0.052,0.576,0.618,0.055,3.694248171,0
2020,29820,89109,GENDER_0,0.603960396,0.594871795,0.5917603,0.28897095,0.115631687,0.718,0.065,0.623,0.616,0.058,3.694248171,1
2020,29820,89109,GENDER_1,0.542857143,0.579646018,0.571428571,0.28897095,0.115631687,0.718,0.065,0.623,0.616,0.058,3.694248171,1
2021,29820,89109,GENDER_0,0.594871795,0.5917603,0.618556701,0.30186212,0.116494278,0.706,0.084,0.716,0.614,0.048,3.694248171,1
2021,29820,89109,GENDER_1,0.579646018,0.571428571,0.615942029,0.30186212,0.116494278,0.706,0.084,0.716,0.614,0.048,3.694248171,1
2022,29820,89109,GENDER_0,0.5917603,0.618556701,0.577689243,0.30174612,0.106339463,0.769,0.081,0.787,0.69,0.045,3.694248171,1
2022,29820,89109,GENDER_1,0.571428571,0.615942029,0.596707819,0.30174612,0.106339463,0.769,0.081,0.787,0.69,0.045,3.694248171,1
2017,29820,89169,GENDER_0,0.773770492,0.77238806,0.770072993,0.224588398,0.05443075,0.542,0.038,0.312,0.439,0.03,3.709693793,0
2017,29820,89169,GENDER_1,0.774509804,0.799212598,0.776,0.224588398,0.05443075,0.542,0.038,0.312,0.439,0.03,3.709693793,0
2018,29820,89169,GENDER_0,0.77238806,0.770072993,0.781609195,0.225984443,0.047824213,0.551,0.041,0.384,0.464,0.041,3.709693793,0
2018,29820,89169,GENDER_1,0.799212598,0.776,0.803278689,0.225984443,0.047824213,0.551,0.041,0.384,0.464,0.041,3.709693793,0
2019,29820,89169,GENDER_0,0.770072993,0.781609195,0.764705882,0.244157645,0.041212956,0.586,0.039,0.462,0.472,0.058,3.709693793,0
2019,29820,89169,GENDER_1,0.776,0.803278689,0.772532189,0.244157645,0.041212956,0.586,0.039,0.462,0.472,0.058,3.709693793,0
2020,29820,89169,GENDER_0,0.781609195,0.764705882,0.730290456,0.243808177,0.04269436,0.624,0.043,0.571,0.502,0.039,3.709693793,1
2020,29820,89169,GENDER_1,0.803278689,0.772532189,0.742222222,0.243808177,0.04269436,0.624,0.043,0.571,0.502,0.039,3.709693793,1
2021,29820,89169,GENDER_0,0.764705882,0.730290456,0.679324895,0.267125093,0.047992755,0.621,0.036,0.622,0.49,0.042,3.709693793,1
2021,29820,89169,GENDER_1,0.772532189,0.742222222,0.698412698,0.267125093,0.047992755,0.621,0.036,0.622,0.49,0.042,3.709693793,1
2022,29820,89169,GENDER_0,0.730290456,0.679324895,0.681372549,0.289242647,0.060169955,0.674,0.043,0.678,0.565,0.055,3.709693793,1
2022,29820,89169,GENDER_1,0.742222222,0.698412698,0.710900474,0.289242647,0.060169955,0.674,0.043,0.678,0.565,0.055,3.709693793,1
2017,39900,89431,GENDER_0,0.726315789,0.75862069,0.747311828,0.302002232,0.066103254,0.695,0.032,0.438,0.605,0.06,3.751089878,0
2017,39900,89431,GENDER_1,0.686813187,0.668604651,0.701086957,0.302002232,0.066103254,0.695,0.032,0.438,0.605,0.06,3.751089878,0
2018,39900,89431,GENDER_0,0.75862069,0.747311828,0.77540107,0.289663519,0.050347502,0.698,0.032,0.528,0.618,0.066,3.751089878,0
2018,39900,89431,GENDER_1,0.668604651,0.701086957,0.75,0.289663519,0.050347502,0.698,0.032,0.528,0.618,0.066,3.751089878,0
2019,39900,89431,GENDER_0,0.747311828,0.77540107,0.76119403,0.276434602,0.044951537,0.697,0.025,0.596,0.619,0.072,3.751089878,0
2019,39900,89431,GENDER_1,0.701086957,0.75,0.783653846,0.276434602,0.044951537,0.697,0.025,0.596,0.619,0.072,3.751089878,0
2020,39900,89431,GENDER_0,0.77540107,0.76119403,0.639175258,0.285601696,0.054129793,0.717,0.029,0.674,0.645,0.074,3.751089878,1
2020,39900,89431,GENDER_1,0.75,0.783653846,0.75862069,0.285601696,0.054129793,0.717,0.029,0.674,0.645,0.074,3.751089878,1
2021,39900,89431,GENDER_0,0.76119403,0.639175258,0.603550296,0.286756663,0.05150245,0.725,0.033,0.736,0.673,0.084,3.751089878,1
2021,39900,89431,GENDER_1,0.783653846,0.75862069,0.72392638,0.286756663,0.05150245,0.725,0.033,0.736,0.673,0.084,3.751089878,1
2022,39900,89431,GENDER_0,0.639175258,0.603550296,0.581395349,0.296090156,0.061729285,0.724,0.032,0.77,0.7,0.086,3.751089878,1
2022,39900,89431,GENDER_1,0.75862069,0.72392638,0.690322581,0.296090156,0.061729285,0.724,0.032,0.77,0.7,0.086,3.751089878,1
2017,39900,89501,GENDER_0,0.5,0.486419753,0.540740741,0.36122404,0.069486398,0.635,0.06,0.41,0.441,0.036,2.516873188,0
2017,39900,89501,GENDER_1,0.621333333,0.577720207,0.524296675,0.36122404,0.069486398,0.635,0.06,0.41,0.441,0.036,2.516873188,0
2018,39900,89501,GENDER_0,0.486419753,0.540740741,0.54887218,0.366425232,0.063601528,0.667,0.053,0.552,0.478,0.043,2.516873188,0
2018,39900,89501,GENDER_1,0.577720207,0.524296675,0.527472527,0.366425232,0.063601528,0.667,0.053,0.552,0.478,0.043,2.516873188,0
2019,39900,89501,GENDER_0,0.540740741,0.54887218,0.577720207,0.363447617,0.035211265,0.716,0.065,0.633,0.524,0.042,2.516873188,0
2019,39900,89501,GENDER_1,0.524296675,0.527472527,0.547400612,0.363447617,0.035211265,0.716,0.065,0.633,0.524,0.042,2.516873188,0
2020,39900,89501,GENDER_0,0.54887218,0.577720207,0.638820639,0.35496307,0.042959424,0.785,0.084,0.709,0.618,0.063,2.516873188,1
2020,39900,89501,GENDER_1,0.527472527,0.547400612,0.619496855,0.35496307,0.042959424,0.785,0.084,0.709,0.618,0.063,2.516873188,1
2021,39900,89501,GENDER_0,0.577720207,0.638820639,0.609649123,0.369651837,0.043269227,0.747,0.064,0.677,0.586,0.051,2.516873188,1
2021,39900,89501,GENDER_1,0.547400612,0.619496855,0.533333333,0.369651837,0.043269227,0.747,0.064,0.677,0.586,0.051,2.516873188,1
2022,39900,89501,GENDER_0,0.638820639,0.609649123,0.558333333,0.362901722,0.035551501,0.724,0.083,0.703,0.576,0.05,2.516873188,1
2022,39900,89501,GENDER_1,0.619496855,0.533333333,0.558394161,0.362901722,0.035551501,0.724,0.083,0.703,0.576,0.05,2.516873188,1
2017,39900,89503,GENDER_0,0.561538462,0.591397849,0.613475177,0.3721599,0.091375654,0.805,0.032,0.509,0.687,0.054,3.431959321,0
2017,39900,89503,GENDER_1,0.619863014,0.642384106,0.654362416,0.3721599,0.091375654,0.805,0.032,0.509,0.687,0.054,3.431959321,0
2018,39900,89503,GENDER_0,0.591397849,0.613475177,0.604982206,0.368781985,0.084432717,0.798,0.031,0.571,0.702,0.049,3.431959321,0
2018,39900,89503,GENDER_1,0.642384106,0.654362416,0.630824373,0.368781985,0.084432717,0.798,0.031,0.571,0.702,0.049,3.431959321,0
2019,39900,89503,GENDER_0,0.613475177,0.604982206,0.617760618,0.370578367,0.079010291,0.823,0.027,0.611,0.728,0.059,3.431959321,0
2019,39900,89503,GENDER_1,0.654362416,0.630824373,0.612781955,0.370578367,0.079010291,0.823,0.027,0.611,0.728,0.059,3.431959321,0
2020,39900,89503,GENDER_0,0.604982206,0.617760618,0.639097744,0.35147423,0.052468837,0.807,0.034,0.727,0.747,0.056,3.431959321,1
2020,39900,89503,GENDER_1,0.630824373,0.612781955,0.610655738,0.35147423,0.052468837,0.807,0.034,0.727,0.747,0.056,3.431959321,1
2021,39900,89503,GENDER_0,0.617760618,0.639097744,0.624454148,0.362219542,0.059322851,0.818,0.032,0.758,0.768,0.051,3.431959321,1
2021,39900,89503,GENDER_1,0.612781955,0.610655738,0.587982833,0.362219542,0.059322851,0.818,0.032,0.758,0.768,0.051,3.431959321,1
2022,39900,89503,GENDER_0,0.639097744,0.624454148,0.594594595,0.361197951,0.055697195,0.833,0.033,0.784,0.775,0.053,3.431959321,1
2022,39900,89503,GENDER_1,0.610655738,0.587982833,0.526785714,0.361197951,0.055697195,0.833,0.033,0.784,0.775,0.053,3.431959321,1
2017,39900,89509,GENDER_0,0.752688172,0.743455497,0.751351351,0.385688688,0.09993409,0.806,0.027,0.527,0.693,0.042,3.585536139,0
2017,39900,89509,GENDER_1,0.685185185,0.705882353,0.666666667,0.385688688,0.09993409,0.806,0.027,0.527,0.693,0.042,3.585536139,0
2018,39900,89509,GENDER_0,0.743455497,0.751351351,0.75,0.381506873,0.097756282,0.816,0.025,0.591,0.707,0.053,3.585536139,0
2018,39900,89509,GENDER_1,0.705882353,0.666666667,0.681372549,0.381506873,0.097756282,0.816,0.025,0.591,0.707,0.053,3.585536139,0
2019,39900,89509,GENDER_0,0.751351351,0.75,0.760233918,0.377141987,0.088406564,0.808,0.022,0.673,0.721,0.056,3.585536139,0
2019,39900,89509,GENDER_1,0.666666667,0.681372549,0.694300518,0.377141987,0.088406564,0.808,0.022,0.673,0.721,0.056,3.585536139,0
2020,39900,89509,GENDER_0,0.75,0.760233918,0.75,0.387369412,0.073340016,0.809,0.03,0.733,0.723,0.062,3.585536139,1
2020,39900,89509,GENDER_1,0.681372549,0.694300518,0.698717949,0.387369412,0.073340016,0.809,0.03,0.733,0.723,0.062,3.585536139,1
2021,39900,89509,GENDER_0,0.760233918,0.75,0.747058824,0.396227674,0.07292043,0.821,0.026,0.757,0.725,0.049,3.585536139,1
2021,39900,89509,GENDER_1,0.694300518,0.698717949,0.730263158,0.396227674,0.07292043,0.821,0.026,0.757,0.725,0.049,3.585536139,1
2022,39900,89509,GENDER_0,0.75,0.747058824,0.76,0.403542766,0.082194783,0.835,0.026,0.795,0.754,0.049,3.585536139,1
2022,39900,89509,GENDER_1,0.698717949,0.730263158,0.775510204,0.403542766,0.082194783,0.835,0.026,0.795,0.754,0.049,3.585536139,1
2017,39900,89512,GENDER_0,0.791044776,0.804878049,0.8,0.286032158,0.063162297,0.683,0.036,0.395,0.569,0.046,3.504891471,0
2017,39900,89512,GENDER_1,0.757990868,0.816176471,0.832142857,0.286032158,0.063162297,0.683,0.036,0.395,0.569,0.046,3.504891471,0
2018,39900,89512,GENDER_0,0.804878049,0.8,0.760869565,0.293774998,0.067988272,0.68,0.037,0.483,0.561,0.059,3.504891471,0
2018,39900,89512,GENDER_1,0.816176471,0.832142857,0.768953069,0.293774998,0.067988272,0.68,0.037,0.483,0.561,0.059,3.504891471,0
2019,39900,89512,GENDER_0,0.8,0.760869565,0.661971831,0.289167799,0.067594699,0.691,0.036,0.557,0.589,0.057,3.504891471,0
2019,39900,89512,GENDER_1,0.832142857,0.768953069,0.696629213,0.289167799,0.067594699,0.691,0.036,0.557,0.589,0.057,3.504891471,0
2020,39900,89512,GENDER_0,0.760869565,0.661971831,0.582706767,0.284338583,0.052989286,0.682,0.039,0.614,0.58,0.05,3.504891471,1
2020,39900,89512,GENDER_1,0.768953069,0.696629213,0.689956332,0.284338583,0.052989286,0.682,0.039,0.614,0.58,0.05,3.504891471,1
2021,39900,89512,GENDER_0,0.661971831,0.582706767,0.554307116,0.28099489,0.05791118,0.704,0.041,0.658,0.607,0.043,3.504891471,1
