year,cbsa,GEO_ID,CONTROL,LAG_2,LAG_1,TARGET,REMOTE,REMOTE_PPL,Computer,WirelessDevice,Cellular,CableFiber,SatelliteInternet,dist_to_cbd,covid
2022,38300,15224,HOUSE_0,0.64,0.615384615,0.797619048,0.457489628,0.120047778,0.784,0.043,0.793,0.767,0.025,3.737212159,1
2022,38300,15224,HOUSE_1,0.843434343,0.784615385,0.713615023,0.457489628,0.120047778,0.784,0.043,0.793,0.767,0.025,3.737212159,1
2017,38300,15226,HOUSE_0,0.910447761,0.911392405,0.96,0.42558624,0.15063707,0.745,0.041,0.49,0.744,0.017,3.716764714,0
2017,38300,15226,HOUSE_1,0.622710623,0.609375,0.687296417,0.42558624,0.15063707,0.745,0.041,0.49,0.744,0.017,3.716764714,0
2018,38300,15226,HOUSE_0,0.911392405,0.96,0.940298507,0.420382652,0.13393699,0.721,0.045,0.561,0.725,0.013,3.716764714,0
2018,38300,15226,HOUSE_1,0.609375,0.687296417,0.810631229,0.420382652,0.13393699,0.721,0.045,0.561,0.725,0.013,3.716764714,0
2019,38300,15226,HOUSE_0,0.96,0.940298507,0.938461538,0.435714154,0.127975098,0.741,0.035,0.676,0.751,0.011,3.716764714,0
2019,38300,15226,HOUSE_1,0.687296417,0.810631229,0.783171521,0.435714154,0.127975098,0.741,0.035,0.676,0.751,0.011,3.716764714,0
2020,38300,15226,HOUSE_0,0.940298507,0.938461538,0.888888889,0.462816657,0.114490159,0.768,0.048,0.733,0.744,0.009,3.716764714,1
2020,38300,15226,HOUSE_1,0.810631229,0.783171521,0.876494024,0.462816657,0.114490159,0.768,0.048,0.733,0.744,0.009,3.716764714,1
2021,38300,15226,HOUSE_0,0.938461538,0.888888889,0.8,0.456745254,0.128780485,0.782,0.049,0.763,0.753,0.012,3.716764714,1
2021,38300,15226,HOUSE_1,0.783171521,0.876494024,0.853658537,0.456745254,0.128780485,0.782,0.049,0.763,0.753,0.012,3.716764714,1
2022,38300,15226,HOUSE_0,0.888888889,0.8,0.833333333,0.471132249,0.140643387,0.788,0.046,0.773,0.73,0.01,3.716764714,1
2022,38300,15226,HOUSE_1,0.876494024,0.853658537,0.88317757,0.471132249,0.140643387,0.788,0.046,0.773,0.73,0.01,3.716764714,1
2017,38300,15232,HOUSE_0,0.455555556,0.535211268,0.6,0.543230264,0.095845952,0.96,0.036,0.614,0.866,0.018,3.780560344,0
2017,38300,15232,HOUSE_1,0.552058111,0.50872818,0.477272727,0.543230264,0.095845952,0.96,0.036,0.614,0.866,0.018,3.780560344,0
2018,38300,15232,HOUSE_0,0.535211268,0.6,0.831325301,0.556826137,0.112544952,0.95,0.035,0.695,0.853,0.015,3.780560344,0
2018,38300,15232,HOUSE_1,0.50872818,0.477272727,0.470430108,0.556826137,0.112544952,0.95,0.035,0.695,0.853,0.015,3.780560344,0
2019,38300,15232,HOUSE_0,0.6,0.831325301,0.832214765,0.560503042,0.110055421,0.952,0.035,0.794,0.858,0.018,3.780560344,0
2019,38300,15232,HOUSE_1,0.477272727,0.470430108,0.492753623,0.560503042,0.110055421,0.952,0.035,0.794,0.858,0.018,3.780560344,0
2020,38300,15232,HOUSE_0,0.831325301,0.832214765,0.870967742,0.576569639,0.132254993,0.958,0.042,0.887,0.857,0.026,3.780560344,1
2020,38300,15232,HOUSE_1,0.470430108,0.492753623,0.422163588,0.576569639,0.132254993,0.958,0.042,0.887,0.857,0.026,3.780560344,1
2021,38300,15232,HOUSE_0,0.832214765,0.870967742,0.945945946,0.565032725,0.143594833,0.954,0.041,0.873,0.859,0.026,3.780560344,1
2021,38300,15232,HOUSE_1,0.492753623,0.422163588,0.476525822,0.565032725,0.143594833,0.954,0.041,0.873,0.859,0.026,3.780560344,1
2022,38300,15232,HOUSE_0,0.870967742,0.945945946,0.903508772,0.557728958,0.136161144,0.951,0.046,0.891,0.87,0.029,3.780560344,1
2022,38300,15232,HOUSE_1,0.422163588,0.476525822,0.487471526,0.557728958,0.136161144,0.951,0.046,0.891,0.87,0.029,3.780560344,1
2017,27780,15905,HOUSE_0,0.578947368,0.685714286,0.777777778,0.377803796,0.112632507,0.774,0.029,0.504,0.709,0.022,3.759770554,0
2017,43740,15905,HOUSE_0,0.578947368,0.685714286,0.777777778,0.377803796,0.112632507,0.774,0.029,0.504,0.709,0.022,3.759770554,0
2017,27780,15905,HOUSE_1,0.702702703,0.714285714,0.67761194,0.377803796,0.112632507,0.774,0.029,0.504,0.709,0.022,3.759770554,0
2017,43740,15905,HOUSE_1,0.702702703,0.714285714,0.67761194,0.377803796,0.112632507,0.774,0.029,0.504,0.709,0.022,3.759770554,0
2018,27780,15905,HOUSE_0,0.685714286,0.777777778,0.755555556,0.37659702,0.114168439,0.767,0.027,0.566,0.721,0.027,3.759770554,0
2018,43740,15905,HOUSE_0,0.685714286,0.777777778,0.755555556,0.37659702,0.114168439,0.767,0.027,0.566,0.721,0.027,3.759770554,0
2018,27780,15905,HOUSE_1,0.714285714,0.67761194,0.660130719,0.37659702,0.114168439,0.767,0.027,0.566,0.721,0.027,3.759770554,0
2018,43740,15905,HOUSE_1,0.714285714,0.67761194,0.660130719,0.37659702,0.114168439,0.767,0.027,0.566,0.721,0.027,3.759770554,0
2019,27780,15905,HOUSE_0,0.777777778,0.755555556,0.735849057,0.379667468,0.114477561,0.752,0.03,0.626,0.73,0.026,3.759770554,0
2019,43740,15905,HOUSE_0,0.777777778,0.755555556,0.735849057,0.379667468,0.114477561,0.752,0.03,0.626,0.73,0.026,3.759770554,0
2019,27780,15905,HOUSE_1,0.67761194,0.660130719,0.596491228,0.379667468,0.114477561,0.752,0.03,0.626,0.73,0.026,3.759770554,0
2019,43740,15905,HOUSE_1,0.67761194,0.660130719,0.596491228,0.379667468,0.114477561,0.752,0.03,0.626,0.73,0.026,3.759770554,0
2020,27780,15905,HOUSE_0,0.755555556,0.735849057,0.714285714,0.382759105,0.113546757,0.758,0.037,0.686,0.743,0.03,3.759770554,1
2020,43740,15905,HOUSE_0,0.755555556,0.735849057,0.714285714,0.382759105,0.113546757,0.758,0.037,0.686,0.743,0.03,3.759770554,1
2020,27780,15905,HOUSE_1,0.660130719,0.596491228,0.544303797,0.382759105,0.113546757,0.758,0.037,0.686,0.743,0.03,3.759770554,1
2020,43740,15905,HOUSE_1,0.660130719,0.596491228,0.544303797,0.382759105,0.113546757,0.758,0.037,0.686,0.743,0.03,3.759770554,1
2021,27780,15905,HOUSE_0,0.735849057,0.714285714,0.685714286,0.359717654,0.096022984,0.764,0.031,0.725,0.744,0.039,3.759770554,1
2021,43740,15905,HOUSE_0,0.735849057,0.714285714,0.685714286,0.359717654,0.096022984,0.764,0.031,0.725,0.744,0.039,3.759770554,1
2021,27780,15905,HOUSE_1,0.596491228,0.544303797,0.587301587,0.359717654,0.096022984,0.764,0.031,0.725,0.744,0.039,3.759770554,1
2021,43740,15905,HOUSE_1,0.596491228,0.544303797,0.587301587,0.359717654,0.096022984,0.764,0.031,0.725,0.744,0.039,3.759770554,1
2022,27780,15905,HOUSE_0,0.714285714,0.685714286,0.568627451,0.353864477,0.097385719,0.772,0.037,0.753,0.762,0.034,3.759770554,1
2022,43740,15905,HOUSE_0,0.714285714,0.685714286,0.568627451,0.353864477,0.097385719,0.772,0.037,0.753,0.762,0.034,3.759770554,1
2022,27780,15905,HOUSE_1,0.544303797,0.587301587,0.568527919,0.353864477,0.097385719,0.772,0.037,0.753,0.762,0.034,3.759770554,1
2022,43740,15905,HOUSE_1,0.544303797,0.587301587,0.568527919,0.353864477,0.097385719,0.772,0.037,0.753,0.762,0.034,3.759770554,1
2017,21500,16504,HOUSE_0,0.754385965,0.709090909,0.769230769,0.337797131,0.093135201,0.755,0.043,0.436,0.663,0.022,3.530535917,0
2017,21500,16504,HOUSE_1,0.765886288,0.773913043,0.722408027,0.337797131,0.093135201,0.755,0.043,0.436,0.663,0.022,3.530535917,0
2018,21500,16504,HOUSE_0,0.709090909,0.769230769,0.836363636,0.345132573,0.101680491,0.741,0.043,0.512,0.659,0.029,3.530535917,0
2018,21500,16504,HOUSE_1,0.773913043,0.722408027,0.726190476,0.345132573,0.101680491,0.741,0.043,0.512,0.659,0.029,3.530535917,0
2019,21500,16504,HOUSE_0,0.769230769,0.836363636,0.771428571,0.330557325,0.092569785,0.743,0.04,0.617,0.677,0.041,3.530535917,0
2019,21500,16504,HOUSE_1,0.722408027,0.726190476,0.69470405,0.330557325,0.092569785,0.743,0.04,0.617,0.677,0.041,3.530535917,0
2020,21500,16504,HOUSE_0,0.836363636,0.771428571,0.773584906,0.310020102,0.071731513,0.727,0.048,0.729,0.703,0.038,3.530535917,1
2020,21500,16504,HOUSE_1,0.726190476,0.69470405,0.73828125,0.310020102,0.071731513,0.727,0.048,0.729,0.703,0.038,3.530535917,1
2021,21500,16504,HOUSE_0,0.771428571,0.773584906,0.833333333,0.321583948,0.067239211,0.701,0.046,0.753,0.688,0.041,3.530535917,1
2021,21500,16504,HOUSE_1,0.69470405,0.73828125,0.744827586,0.321583948,0.067239211,0.701,0.046,0.753,0.688,0.041,3.530535917,1
2022,21500,16504,HOUSE_0,0.773584906,0.833333333,0.833333333,0.328840129,0.066859264,0.725,0.045,0.783,0.725,0.035,3.530535917,1
2022,21500,16504,HOUSE_1,0.73828125,0.744827586,0.713780919,0.328840129,0.066859264,0.725,0.045,0.783,0.725,0.035,3.530535917,1
2017,21500,16508,HOUSE_0,0.868852459,0.802816901,0.782608696,0.347184702,0.088873578,0.752,0.037,0.508,0.677,0.045,3.527623347,0
2017,21500,16508,HOUSE_1,0.733624454,0.68202765,0.841584158,0.347184702,0.088873578,0.752,0.037,0.508,0.677,0.045,3.527623347,0
2018,21500,16508,HOUSE_0,0.802816901,0.782608696,0.793650794,0.344304383,0.097137899,0.744,0.031,0.574,0.7,0.053,3.527623347,0
2018,21500,16508,HOUSE_1,0.68202765,0.841584158,0.85326087,0.344304383,0.097137899,0.744,0.031,0.574,0.7,0.053,3.527623347,0
2019,21500,16508,HOUSE_0,0.782608696,0.793650794,0.770491803,0.339625634,0.08855839,0.738,0.037,0.663,0.709,0.062,3.527623347,0
2019,21500,16508,HOUSE_1,0.841584158,0.85326087,0.785310734,0.339625634,0.08855839,0.738,0.037,0.663,0.709,0.062,3.527623347,0
2020,21500,16508,HOUSE_0,0.793650794,0.770491803,0.606741573,0.339268021,0.088061258,0.757,0.04,0.759,0.743,0.05,3.527623347,1
2020,21500,16508,HOUSE_1,0.85326087,0.785310734,0.821428571,0.339268021,0.088061258,0.757,0.04,0.759,0.743,0.05,3.527623347,1
2021,21500,16508,HOUSE_0,0.770491803,0.606741573,0.653333333,0.335874177,0.09096045,0.74,0.047,0.772,0.737,0.047,3.527623347,1
2021,21500,16508,HOUSE_1,0.785310734,0.821428571,0.871369295,0.335874177,0.09096045,0.74,0.047,0.772,0.737,0.047,3.527623347,1
2022,21500,16508,HOUSE_0,0.606741573,0.653333333,0.656716418,0.345416929,0.093076921,0.763,0.044,0.797,0.737,0.06,3.527623347,1
2022,21500,16508,HOUSE_1,0.821428571,0.871369295,0.809128631,0.345416929,0.093076921,0.763,0.044,0.797,0.737,0.06,3.527623347,1
2017,44300,16801,HOUSE_0,0.686046512,0.579710145,0.62962963,0.543079505,0.076429939,0.915,0.023,0.481,0.771,0.04,3.355418518,0
2017,44300,16801,HOUSE_1,0.553791887,0.532967033,0.523550725,0.543079505,0.076429939,0.915,0.023,0.481,0.771,0.04,3.355418518,0
2018,44300,16801,HOUSE_0,0.579710145,0.62962963,0.671052632,0.539615548,0.087245567,0.911,0.027,0.56,0.755,0.044,3.355418518,0
2018,44300,16801,HOUSE_1,0.532967033,0.523550725,0.554474708,0.539615548,0.087245567,0.911,0.027,0.56,0.755,0.044,3.355418518,0
2019,44300,16801,HOUSE_0,0.62962963,0.671052632,0.543859649,0.539594622,0.08385999,0.903,0.025,0.666,0.756,0.035,3.355418518,0
2019,44300,16801,HOUSE_1,0.523550725,0.554474708,0.511904762,0.539594622,0.08385999,0.903,0.025,0.666,0.756,0.035,3.355418518,0
2020,44300,16801,HOUSE_0,0.671052632,0.543859649,0.555555556,0.550584674,0.103280776,0.903,0.026,0.805,0.795,0.044,3.355418518,1
2020,44300,16801,HOUSE_1,0.554474708,0.511904762,0.515283843,0.550584674,0.103280776,0.903,0.026,0.805,0.795,0.044,3.355418518,1
2021,44300,16801,HOUSE_0,0.543859649,0.555555556,0.571428571,0.56390727,0.102829947,0.902,0.031,0.822,0.805,0.044,3.355418518,1
2021,44300,16801,HOUSE_1,0.511904762,0.515283843,0.524361949,0.56390727,0.102829947,0.902,0.031,0.822,0.805,0.044,3.355418518,1
2022,44300,16801,HOUSE_0,0.555555556,0.571428571,0.493506494,0.562209008,0.091296357,0.901,0.029,0.817,0.785,0.042,3.355418518,1
2022,44300,16801,HOUSE_1,0.515283843,0.524361949,0.481981982,0.562209008,0.091296357,0.901,0.029,0.817,0.785,0.042,3.355418518,1
2017,25420,17011,HOUSE_0,0.666666667,0.677419355,0.666666667,0.418331867,0.124391993,0.841,0.026,0.547,0.772,0.018,3.651400135,0
2017,49620,17011,HOUSE_0,0.666666667,0.677419355,0.666666667,0.418331867,0.124391993,0.841,0.026,0.547,0.772,0.018,3.651400135,0
2017,25420,17011,HOUSE_1,0.519298246,0.465277778,0.424028269,0.418331867,0.124391993,0.841,0.026,0.547,0.772,0.018,3.651400135,0
2017,49620,17011,HOUSE_1,0.519298246,0.465277778,0.424028269,0.418331867,0.124391993,0.841,0.026,0.547,0.772,0.018,3.651400135,0
2018,25420,17011,HOUSE_0,0.677419355,0.666666667,0.548387097,0.42273924,0.134077769,0.848,0.03,0.633,0.795,0.023,3.651400135,0
2018,49620,17011,HOUSE_0,0.677419355,0.666666667,0.548387097,0.42273924,0.134077769,0.848,0.03,0.633,0.795,0.023,3.651400135,0
2018,25420,17011,HOUSE_1,0.465277778,0.424028269,0.420634921,0.42273924,0.134077769,0.848,0.03,0.633,0.795,0.023,3.651400135,0
2018,49620,17011,HOUSE_1,0.465277778,0.424028269,0.420634921,0.42273924,0.134077769,0.848,0.03,0.633,0.795,0.023,3.651400135,0
2019,25420,17011,HOUSE_0,0.666666667,0.548387097,0.566666667,0.416109704,0.121895299,0.846,0.025,0.711,0.806,0.026,3.651400135,0
2019,49620,17011,HOUSE_0,0.666666667,0.548387097,0.566666667,0.416109704,0.121895299,0.846,0.025,0.711,0.806,0.026,3.651400135,0
2019,25420,17011,HOUSE_1,0.424028269,0.420634921,0.423236515,0.416109704,0.121895299,0.846,0.025,0.711,0.806,0.026,3.651400135,0
2019,49620,17011,HOUSE_1,0.424028269,0.420634921,0.423236515,0.416109704,0.121895299,0.846,0.025,0.711,0.806,0.026,3.651400135,0
2020,25420,17011,HOUSE_0,0.548387097,0.566666667,0.422222222,0.421242462,0.131765583,0.828,0.027,0.788,0.805,0.021,3.651400135,1
2020,49620,17011,HOUSE_0,0.548387097,0.566666667,0.422222222,0.421242462,0.131765583,0.828,0.027,0.788,0.805,0.021,3.651400135,1
2020,25420,17011,HOUSE_1,0.420634921,0.423236515,0.403225806,0.421242462,0.131765583,0.828,0.027,0.788,0.805,0.021,3.651400135,1
2020,49620,17011,HOUSE_1,0.420634921,0.423236515,0.403225806,0.421242462,0.131765583,0.828,0.027,0.788,0.805,0.021,3.651400135,1
2021,25420,17011,HOUSE_0,0.566666667,0.422222222,0.425531915,0.416096785,0.121437898,0.827,0.032,0.818,0.803,0.022,3.651400135,1
2021,49620,17011,HOUSE_0,0.566666667,0.422222222,0.425531915,0.416096785,0.121437898,0.827,0.032,0.818,0.803,0.022,3.651400135,1
2021,25420,17011,HOUSE_1,0.423236515,0.403225806,0.427184466,0.416096785,0.121437898,0.827,0.032,0.818,0.803,0.022,3.651400135,1
2021,49620,17011,HOUSE_1,0.423236515,0.403225806,0.427184466,0.416096785,0.121437898,0.827,0.032,0.818,0.803,0.022,3.651400135,1
2022,25420,17011,HOUSE_0,0.422222222,0.425531915,0.365853659,0.410182719,0.114745429,0.842,0.032,0.836,0.801,0.026,3.651400135,1
2022,49620,17011,HOUSE_0,0.422222222,0.425531915,0.365853659,0.410182719,0.114745429,0.842,0.032,0.836,0.801,0.026,3.651400135,1
2022,25420,17011,HOUSE_1,0.403225806,0.427184466,0.413978495,0.410182719,0.114745429,0.842,0.032,0.836,0.801,0.026,3.651400135,1
2022,49620,17011,HOUSE_1,0.403225806,0.427184466,0.413978495,0.410182719,0.114745429,0.842,0.032,0.836,0.801,0.026,3.651400135,1
2017,25420,17101,HOUSE_0,0.540588311,0.542699843,0.510938588,0.430112988,0.028614454,0.566,0.091,0.37,0.386,0.019,2.944913068,0
2017,25420,17101,HOUSE_1,0.359550562,0.388,0.45106383,0.430112988,0.028614454,0.566,0.091,0.37,0.386,0.019,2.944913068,0
2018,25420,17101,HOUSE_0,0.542699843,0.510938588,0.523873331,0.439483799,0.023842914,0.568,0.092,0.406,0.445,0.007,2.944913068,0
2018,25420,17101,HOUSE_1,0.388,0.45106383,0.348909657,0.439483799,0.023842914,0.568,0.092,0.406,0.445,0.007,2.944913068,0
2019,25420,17101,HOUSE_0,0.510938588,0.523873331,0.497510809,0.507335996,0.081321464,0.621,0.102,0.527,0.543,0.038,2.944913068,0
2019,25420,17101,HOUSE_1,0.45106383,0.348909657,0.341463415,0.507335996,0.081321464,0.621,0.102,0.527,0.543,0.038,2.944913068,0
2020,25420,17101,HOUSE_0,0.523873331,0.497510809,0.514657618,0.522947201,0.13279131,0.693,0.138,0.7,0.474,0.016,2.944913068,1
2020,25420,17101,HOUSE_1,0.348909657,0.341463415,0.235042735,0.522947201,0.13279131,0.693,0.138,0.7,0.474,0.016,2.944913068,1
2021,25420,17101,HOUSE_0,0.497510809,0.514657618,0.4666443,0.472361436,0.137691219,0.674,0.126,0.736,0.535,0.019,2.944913068,1
2021,25420,17101,HOUSE_1,0.341463415,0.235042735,0.325892857,0.472361436,0.137691219,0.674,0.126,0.736,0.535,0.019,2.944913068,1
2022,25420,17101,HOUSE_0,0.514657618,0.4666443,0.503065661,0.479879905,0.12034738,0.72,0.112,0.76,0.564,0.017,2.944913068,1
2022,25420,17101,HOUSE_1,0.235042735,0.325892857,0.338235294,0.479879905,0.12034738,0.72,0.112,0.76,0.564,0.017,2.944913068,1
2017,25420,17102,HOUSE_0,0.484848485,0.451923077,0.488095238,0.405976661,0.130353813,0.724,0.046,0.536,0.546,0.028,3.371356204,0
2017,25420,17102,HOUSE_1,0.569620253,0.615120275,0.553846154,0.405976661,0.130353813,0.724,0.046,0.536,0.546,0.028,3.371356204,0
2018,25420,17102,HOUSE_0,0.451923077,0.488095238,0.406593407,0.385667291,0.117516626,0.702,0.041,0.599,0.535,0.033,3.371356204,0
2018,25420,17102,HOUSE_1,0.615120275,0.553846154,0.542763158,0.385667291,0.117516626,0.702,0.041,0.599,0.535,0.033,3.371356204,0
2019,25420,17102,HOUSE_0,0.488095238,0.406593407,0.275862069,0.393131073,0.117914516,0.729,0.049,0.672,0.607,0.035,3.371356204,0
2019,25420,17102,HOUSE_1,0.553846154,0.542763158,0.539432177,0.393131073,0.117914516,0.729,0.049,0.672,0.607,0.035,3.371356204,0
2020,25420,17102,HOUSE_0,0.406593407,0.275862069,0.510344828,0.416102609,0.142555115,0.701,0.054,0.767,0.679,0.061,3.371356204,1
2020,25420,17102,HOUSE_1,0.542763158,0.539432177,0.551515152,0.416102609,0.142555115,0.701,0.054,0.767,0.679,0.061,3.371356204,1
2021,25420,17102,HOUSE_0,0.275862069,0.510344828,0.473684211,0.407887383,0.111476386,0.713,0.057,0.779,0.699,0.063,3.371356204,1
2021,25420,17102,HOUSE_1,0.539432177,0.551515152,0.402826855,0.407887383,0.111476386,0.713,0.057,0.779,0.699,0.063,3.371356204,1
2022,25420,17102,HOUSE_0,0.510344828,0.473684211,0.457364341,0.425988994,0.13331371,0.742,0.066,0.825,0.755,0.06,3.371356204,1
2022,25420,17102,HOUSE_1,0.551515152,0.402826855,0.297297297,0.425988994,0.13331371,0.742,0.066,0.825,0.755,0.06,3.371356204,1
2017,25420,17103,HOUSE_0,0.31092437,0.315217391,0.289156627,0.329666114,0.101049472,0.597,0.048,0.4,0.429,0.063,3.42410459,0
2017,25420,17103,HOUSE_1,0.764227642,0.756272401,0.653979239,0.329666114,0.101049472,0.597,0.048,0.4,0.429,0.063,3.42410459,0
2018,25420,17103,HOUSE_0,0.315217391,0.289156627,0.406779661,0.343438206,0.099892297,0.563,0.042,0.487,0.472,0.065,3.42410459,0
2018,25420,17103,HOUSE_1,0.756272401,0.653979239,0.637992832,0.343438206,0.099892297,0.563,0.042,0.487,0.472,0.065,3.42410459,0
2019,25420,17103,HOUSE_0,0.289156627,0.406779661,0.384615385,0.348010277,0.087585479,0.54,0.048,0.59,0.482,0.069,3.42410459,0
2019,25420,17103,HOUSE_1,0.653979239,0.637992832,0.61509434,0.348010277,0.087585479,0.54,0.048,0.59,0.482,0.069,3.42410459,0
2020,25420,17103,HOUSE_0,0.406779661,0.384615385,0.375,0.362679075,0.086129752,0.58,0.05,0.698,0.537,0.063,3.42410459,1
2020,25420,17103,HOUSE_1,0.637992832,0.61509434,0.638596491,0.362679075,0.086129752,0.58,0.05,0.698,0.537,0.063,3.42410459,1
2021,25420,17103,HOUSE_0,0.384615385,0.375,0.35483871,0.375718831,0.063611858,0.586,0.059,0.713,0.542,0.053,3.42410459,1
2021,25420,17103,HOUSE_1,0.61509434,0.638596491,0.599236641,0.375718831,0.063611858,0.586,0.059,0.713,0.542,0.053,3.42410459,1
2022,25420,17103,HOUSE_0,0.375,0.35483871,0.361111111,0.377816378,0.067748581,0.585,0.062,0.745,0.63,0.054,3.42410459,1
2022,25420,17103,HOUSE_1,0.638596491,0.599236641,0.758454106,0.377816378,0.067748581,0.585,0.062,0.745,0.63,0.054,3.42410459,1
2017,25420,17104,HOUSE_0,0.626865672,0.602272727,0.518181818,0.349166144,0.119417473,0.577,0.041,0.483,0.493,0.071,3.279070145,0
2017,25420,17104,HOUSE_1,0.73853211,0.72972973,0.78021978,0.349166144,0.119417473,0.577,0.041,0.483,0.493,0.071,3.279070145,0
2018,25420,17104,HOUSE_0,0.602272727,0.518181818,0.551724138,0.338185714,0.114256478,0.548,0.043,0.531,0.495,0.068,3.279070145,0
2018,25420,17104,HOUSE_1,0.72972973,0.78021978,0.732394366,0.338185714,0.114256478,0.548,0.043,0.531,0.495,0.068,3.279070145,0
2019,25420,17104,HOUSE_0,0.518181818,0.551724138,0.504854369,0.345586527,0.117124806,0.51,0.044,0.616,0.485,0.073,3.279070145,0
2019,25420,17104,HOUSE_1,0.78021978,0.732394366,0.730650155,0.345586527,0.117124806,0.51,0.044,0.616,0.485,0.073,3.279070145,0
2020,25420,17104,HOUSE_0,0.551724138,0.504854369,0.521276596,0.342087985,0.113255643,0.503,0.05,0.685,0.491,0.08,3.279070145,1
2020,25420,17104,HOUSE_1,0.732394366,0.730650155,0.75,0.342087985,0.113255643,0.503,0.05,0.685,0.491,0.08,3.279070145,1
2021,25420,17104,HOUSE_0,0.504854369,0.521276596,0.4125,0.339829087,0.08953364,0.538,0.057,0.693,0.485,0.061,3.279070145,1
2021,25420,17104,HOUSE_1,0.730650155,0.75,0.719557196,0.339829087,0.08953364,0.538,0.057,0.693,0.485,0.061,3.279070145,1
2022,25420,17104,HOUSE_0,0.521276596,0.4125,0.723404255,0.36067221,0.101673563,0.545,0.069,0.718,0.549,0.041,3.279070145,1
2022,25420,17104,HOUSE_1,0.75,0.719557196,0.654618474,0.36067221,0.101673563,0.545,0.069,0.718,0.549,0.041,3.279070145,1
2017,25420,17109,HOUSE_0,0.613636364,0.666666667,0.592592593,0.38555326,0.09540034,0.759,0.039,0.462,0.686,0.018,3.800540613,0
2017,25420,17109,HOUSE_1,0.734693878,0.617834395,0.623906706,0.38555326,0.09540034,0.759,0.039,0.462,0.686,0.018,3.800540613,0
2018,25420,17109,HOUSE_0,0.666666667,0.592592593,0.705882353,0.373462335,0.074136763,0.754,0.041,0.51,0.686,0.025,3.800540613,0
2018,25420,17109,HOUSE_1,0.617834395,0.623906706,0.552325581,0.373462335,0.074136763,0.754,0.041,0.51,0.686,0.025,3.800540613,0
2019,25420,17109,HOUSE_0,0.592592593,0.705882353,0.755555556,0.379041444,0.079133649,0.725,0.04,0.585,0.678,0.032,3.800540613,0
2019,25420,17109,HOUSE_1,0.623906706,0.552325581,0.540192926,0.379041444,0.079133649,0.725,0.04,0.585,0.678,0.032,3.800540613,0
2020,25420,17109,HOUSE_0,0.705882353,0.755555556,0.744444444,0.354535038,0.058877457,0.728,0.039,0.682,0.682,0.03,3.800540613,1
2020,25420,17109,HOUSE_1,0.552325581,0.540192926,0.49833887,0.354535038,0.058877457,0.728,0.039,0.682,0.682,0.03,3.800540613,1
2021,25420,17109,HOUSE_0,0.755555556,0.744444444,0.666666667,0.361984153,0.066369489,0.733,0.041,0.71,0.712,0.022,3.800540613,1
2021,25420,17109,HOUSE_1,0.540192926,0.49833887,0.5,0.361984153,0.066369489,0.733,0.041,0.71,0.712,0.022,3.800540613,1
2022,25420,17109,HOUSE_0,0.744444444,0.666666667,0.607594937,0.346494167,0.067579636,0.756,0.046,0.773,0.751,0.02,3.800540613,1
2022,25420,17109,HOUSE_1,0.49833887,0.5,0.544303797,0.346494167,0.067579636,0.756,0.046,0.773,0.751,0.02,3.800540613,1
2017,49620,17403,HOUSE_0,0.769230769,0.779661017,0.779661017,0.348917948,0.069813664,0.736,0.029,0.433,0.651,0.027,3.64741503,0
2017,49620,17403,HOUSE_1,0.828488372,0.869680851,0.870769231,0.348917948,0.069813664,0.736,0.029,0.433,0.651,0.027,3.64741503,0
2018,49620,17403,HOUSE_0,0.779661017,0.779661017,0.732142857,0.339210688,0.074196064,0.708,0.022,0.512,0.66,0.029,3.64741503,0
2018,49620,17403,HOUSE_1,0.869680851,0.870769231,0.822641509,0.339210688,0.074196064,0.708,0.022,0.512,0.66,0.029,3.64741503,0
2019,49620,17403,HOUSE_0,0.779661017,0.732142857,0.693548387,0.345637858,0.074868073,0.711,0.028,0.594,0.687,0.029,3.64741503,0
2019,49620,17403,HOUSE_1,0.870769231,0.822641509,0.789029536,0.345637858,0.074868073,0.711,0.028,0.594,0.687,0.029,3.64741503,0
2020,49620,17403,HOUSE_0,0.732142857,0.693548387,0.71875,0.353379439,0.070039538,0.721,0.026,0.729,0.713,0.028,3.64741503,1
2020,49620,17403,HOUSE_1,0.822641509,0.789029536,0.710526316,0.353379439,0.070039538,0.721,0.026,0.729,0.713,0.028,3.64741503,1
2021,49620,17403,HOUSE_0,0.693548387,0.71875,0.671232877,0.36152493,0.074576536,0.725,0.032,0.765,0.702,0.031,3.64741503,1
2021,49620,17403,HOUSE_1,0.789029536,0.710526316,0.59375,0.36152493,0.074576536,0.725,0.032,0.765,0.702,0.031,3.64741503,1
2022,49620,17403,HOUSE_0,0.71875,0.671232877,0.626666667,0.363301078,0.066910944,0.742,0.025,0.799,0.71,0.039,3.64741503,1
2022,49620,17403,HOUSE_1,0.710526316,0.59375,0.657142857,0.363301078,0.066910944,0.742,0.025,0.799,0.71,0.039,3.64741503,1
2017,29540,17602,HOUSE_0,0.8125,0.768115942,0.75,0.335164146,0.068171757,0.728,0.024,0.414,0.657,0.033,3.762422627,0
2017,29540,17602,HOUSE_1,0.778894472,0.755102041,0.682051282,0.335164146,0.068171757,0.728,0.024,0.414,0.657,0.033,3.762422627,0
2018,29540,17602,HOUSE_0,0.768115942,0.75,0.768421053,0.340252755,0.066708385,0.741,0.021,0.524,0.67,0.036,3.762422627,0
2018,29540,17602,HOUSE_1,0.755102041,0.682051282,0.673684211,0.340252755,0.066708385,0.741,0.021,0.524,0.67,0.036,3.762422627,0
